ID,FAT,SNF,Rate,ChartId,RateDate,Type,CurrentChart,RateChartName
25482,3.0999999046325684,7.699999809265137,17.700000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25483,3.0999999046325684,7.800000190734863,18.700000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25484,3.0999999046325684,7.900000095367432,19.700000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25485,3.0999999046325684,8.0,20.700000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25486,3.0999999046325684,8.100000381469727,21.700000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25487,3.0999999046325684,8.199999809265137,22.700000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25488,3.0999999046325684,8.300000190734863,23.0,41,2019-10-01,CM Rate   ,0,Gokul1
25489,3.0999999046325684,8.399999618530273,23.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25490,3.0999999046325684,8.5,23.600000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25491,3.0999999046325684,8.600000381469727,23.649999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25492,3.0999999046325684,8.699999809265137,23.700000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25493,3.0999999046325684,8.800000190734863,23.75,41,2019-10-01,CM Rate   ,0,Gokul1
25494,3.0999999046325684,8.899999618530273,23.799999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25495,3.0999999046325684,9.0,23.850000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25496,3.200000047683716,7.5,16.0,41,2019-10-01,CM Rate   ,0,Gokul1
25497,3.200000047683716,7.599999904632568,17.0,41,2019-10-01,CM Rate   ,0,Gokul1
25498,3.200000047683716,7.699999809265137,18.0,41,2019-10-01,CM Rate   ,0,Gokul1
25499,3.200000047683716,7.800000190734863,19.0,41,2019-10-01,CM Rate   ,0,Gokul1
25500,3.200000047683716,7.900000095367432,20.0,41,2019-10-01,CM Rate   ,0,Gokul1
25501,3.200000047683716,8.0,21.0,41,2019-10-01,CM Rate   ,0,Gokul1
25502,3.200000047683716,8.100000381469727,22.0,41,2019-10-01,CM Rate   ,0,Gokul1
25503,3.200000047683716,8.199999809265137,23.0,41,2019-10-01,CM Rate   ,0,Gokul1
25504,3.200000047683716,8.300000190734863,23.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25505,3.200000047683716,8.399999618530273,23.600000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25506,3.200000047683716,8.5,23.899999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25507,3.200000047683716,8.600000381469727,23.950000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25508,3.200000047683716,8.699999809265137,24.0,41,2019-10-01,CM Rate   ,0,Gokul1
25509,3.200000047683716,8.800000190734863,24.049999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25510,3.200000047683716,8.899999618530273,24.100000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25511,3.200000047683716,9.0,24.149999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25512,3.299999952316284,7.5,16.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25513,3.299999952316284,7.599999904632568,17.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25514,3.299999952316284,7.699999809265137,18.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25515,3.299999952316284,7.800000190734863,19.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25516,3.299999952316284,7.900000095367432,20.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25517,3.299999952316284,8.0,21.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25518,3.299999952316284,8.100000381469727,22.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25519,3.299999952316284,8.199999809265137,23.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25520,3.299999952316284,8.300000190734863,23.600000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25521,3.299999952316284,8.399999618530273,23.899999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25522,3.299999952316284,8.5,24.200000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25523,3.299999952316284,8.600000381469727,24.25,41,2019-10-01,CM Rate   ,0,Gokul1
25524,3.299999952316284,8.699999809265137,24.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25525,3.299999952316284,8.800000190734863,24.350000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25526,3.299999952316284,8.899999618530273,24.399999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25527,3.299999952316284,9.0,24.450000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25528,3.4000000953674316,7.5,16.600000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25529,3.4000000953674316,7.599999904632568,17.600000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25530,3.4000000953674316,7.699999809265137,18.600000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25531,3.4000000953674316,7.800000190734863,19.600000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25532,3.4000000953674316,7.900000095367432,20.600000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25533,3.4000000953674316,8.0,21.600000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25534,3.4000000953674316,8.100000381469727,22.600000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25535,3.4000000953674316,8.199999809265137,23.600000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25536,3.4000000953674316,8.300000190734863,23.899999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25537,3.4000000953674316,8.399999618530273,24.200000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25538,3.4000000953674316,8.5,24.5,41,2019-10-01,CM Rate   ,0,Gokul1
25539,3.4000000953674316,8.600000381469727,24.549999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25540,3.4000000953674316,8.699999809265137,24.600000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25541,3.4000000953674316,8.800000190734863,24.649999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25542,3.4000000953674316,8.899999618530273,24.700000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25543,3.4000000953674316,9.0,24.75,41,2019-10-01,CM Rate   ,0,Gokul1
25544,3.5,7.5,16.899999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25545,3.5,7.599999904632568,17.899999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25546,3.5,7.699999809265137,18.899999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25547,3.5,7.800000190734863,19.899999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25548,3.5,7.900000095367432,20.899999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25549,3.5,8.0,21.899999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25550,3.5,8.100000381469727,22.899999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25551,3.5,8.199999809265137,23.899999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25552,3.5,8.300000190734863,24.200000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25553,3.5,8.399999618530273,24.5,41,2019-10-01,CM Rate   ,0,Gokul1
25554,3.5,8.5,26.0,41,2019-10-01,CM Rate   ,0,Gokul1
25555,3.5,8.600000381469727,26.049999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25556,3.5,8.699999809265137,26.100000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25557,3.5,8.800000190734863,26.149999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25558,3.5,8.899999618530273,26.200000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25559,3.5,9.0,26.25,41,2019-10-01,CM Rate   ,0,Gokul1
25560,3.5999999046325684,7.5,17.100000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25561,3.5999999046325684,7.599999904632568,18.100000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25562,3.5999999046325684,7.699999809265137,19.100000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25563,3.5999999046325684,7.800000190734863,20.100000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25564,3.5999999046325684,7.900000095367432,21.100000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25565,3.5999999046325684,8.0,22.100000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25566,3.5999999046325684,8.100000381469727,23.100000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25567,3.5999999046325684,8.199999809265137,24.100000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25568,3.5999999046325684,8.300000190734863,24.399999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25569,3.5999999046325684,8.399999618530273,24.700000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25570,3.5999999046325684,8.5,26.200000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25571,3.5999999046325684,8.600000381469727,26.25,41,2019-10-01,CM Rate   ,0,Gokul1
25572,3.5999999046325684,8.699999809265137,26.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25573,3.5999999046325684,8.800000190734863,26.350000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25574,3.5999999046325684,8.899999618530273,26.399999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25575,3.5999999046325684,9.0,26.450000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25576,3.700000047683716,7.5,17.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25577,3.700000047683716,7.599999904632568,18.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25578,3.700000047683716,7.699999809265137,19.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25579,3.700000047683716,7.800000190734863,20.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25580,3.700000047683716,7.900000095367432,21.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25581,3.700000047683716,8.0,22.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25582,3.700000047683716,8.100000381469727,23.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25583,3.700000047683716,8.199999809265137,24.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25584,3.700000047683716,8.300000190734863,24.600000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25585,3.700000047683716,8.399999618530273,24.899999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25586,3.700000047683716,8.5,26.399999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25587,3.700000047683716,8.600000381469727,26.450000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25588,3.700000047683716,8.699999809265137,26.5,41,2019-10-01,CM Rate   ,0,Gokul1
25589,3.700000047683716,8.800000190734863,26.549999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25590,3.700000047683716,8.899999618530273,26.600000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25591,3.700000047683716,9.0,26.649999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25592,3.799999952316284,7.5,17.5,41,2019-10-01,CM Rate   ,0,Gokul1
25593,3.799999952316284,7.599999904632568,18.5,41,2019-10-01,CM Rate   ,0,Gokul1
25594,3.799999952316284,7.699999809265137,19.5,41,2019-10-01,CM Rate   ,0,Gokul1
25595,3.799999952316284,7.800000190734863,20.5,41,2019-10-01,CM Rate   ,0,Gokul1
25596,3.799999952316284,7.900000095367432,21.5,41,2019-10-01,CM Rate   ,0,Gokul1
25597,3.799999952316284,8.0,22.5,41,2019-10-01,CM Rate   ,0,Gokul1
25598,3.799999952316284,8.100000381469727,23.5,41,2019-10-01,CM Rate   ,0,Gokul1
25599,3.799999952316284,8.199999809265137,24.5,41,2019-10-01,CM Rate   ,0,Gokul1
25600,3.799999952316284,8.300000190734863,24.799999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25601,3.799999952316284,8.399999618530273,25.100000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25602,3.799999952316284,8.5,26.600000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25603,3.799999952316284,8.600000381469727,26.649999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25604,3.799999952316284,8.699999809265137,26.700000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25605,3.799999952316284,8.800000190734863,26.75,41,2019-10-01,CM Rate   ,0,Gokul1
25606,3.799999952316284,8.899999618530273,26.799999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25607,3.799999952316284,9.0,26.850000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25608,3.9000000953674316,7.5,17.700000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25609,3.9000000953674316,7.599999904632568,18.700000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25610,3.9000000953674316,7.699999809265137,19.700000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25611,3.9000000953674316,7.800000190734863,20.700000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25612,3.9000000953674316,7.900000095367432,21.700000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25613,3.9000000953674316,8.0,22.700000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25614,3.9000000953674316,8.100000381469727,23.700000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25615,3.9000000953674316,8.199999809265137,24.700000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25616,3.9000000953674316,8.300000190734863,25.0,41,2019-10-01,CM Rate   ,0,Gokul1
25617,3.9000000953674316,8.399999618530273,25.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25618,3.9000000953674316,8.5,26.799999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25619,3.9000000953674316,8.600000381469727,26.850000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25620,3.9000000953674316,8.699999809265137,26.899999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25621,3.9000000953674316,8.800000190734863,26.950000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25622,3.9000000953674316,8.899999618530273,27.0,41,2019-10-01,CM Rate   ,0,Gokul1
25623,3.9000000953674316,9.0,27.049999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25624,4.0,7.5,17.899999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25625,4.0,7.599999904632568,18.899999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25626,4.0,7.699999809265137,19.899999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25627,4.0,7.800000190734863,20.899999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25628,4.0,7.900000095367432,21.899999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25629,4.0,8.0,22.899999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25630,4.0,8.100000381469727,23.899999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25631,4.0,8.199999809265137,24.899999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25632,4.0,8.300000190734863,25.200000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25633,4.0,8.399999618530273,25.5,41,2019-10-01,CM Rate   ,0,Gokul1
25634,4.0,8.5,27.0,41,2019-10-01,CM Rate   ,0,Gokul1
25635,4.0,8.600000381469727,27.049999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25636,4.0,8.699999809265137,27.100000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25637,4.0,8.800000190734863,27.149999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25638,4.0,8.899999618530273,27.200000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25639,4.0,9.0,27.25,41,2019-10-01,CM Rate   ,0,Gokul1
25640,4.099999904632568,7.5,18.100000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25641,4.099999904632568,7.599999904632568,19.100000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25642,4.099999904632568,7.699999809265137,20.100000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25643,4.099999904632568,7.800000190734863,21.100000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25644,4.099999904632568,7.900000095367432,22.100000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25645,4.099999904632568,8.0,23.100000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25646,4.099999904632568,8.100000381469727,24.100000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25647,4.099999904632568,8.199999809265137,25.100000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25648,4.099999904632568,8.300000190734863,25.399999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25649,4.099999904632568,8.399999618530273,25.700000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25650,4.099999904632568,8.5,27.200000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25651,4.099999904632568,8.600000381469727,27.25,41,2019-10-01,CM Rate   ,0,Gokul1
25652,4.099999904632568,8.699999809265137,27.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25653,4.099999904632568,8.800000190734863,27.350000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25654,4.099999904632568,8.899999618530273,27.399999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25655,4.099999904632568,9.0,27.450000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25656,4.199999809265137,7.5,18.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25657,4.199999809265137,7.599999904632568,19.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25658,4.199999809265137,7.699999809265137,20.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25659,4.199999809265137,7.800000190734863,21.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25660,4.199999809265137,7.900000095367432,22.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25661,4.199999809265137,8.0,23.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25662,4.199999809265137,8.100000381469727,24.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25663,4.199999809265137,8.199999809265137,25.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25664,4.199999809265137,8.300000190734863,25.600000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25665,4.199999809265137,8.399999618530273,25.899999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25666,4.199999809265137,8.5,27.399999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25667,4.199999809265137,8.600000381469727,27.450000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25668,4.199999809265137,8.699999809265137,27.5,41,2019-10-01,CM Rate   ,0,Gokul1
25669,4.199999809265137,8.800000190734863,27.549999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25670,4.199999809265137,8.899999618530273,27.600000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25671,4.199999809265137,9.0,27.649999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25672,4.300000190734863,7.5,18.5,41,2019-10-01,CM Rate   ,0,Gokul1
25673,4.300000190734863,7.599999904632568,19.5,41,2019-10-01,CM Rate   ,0,Gokul1
25674,4.300000190734863,7.699999809265137,20.5,41,2019-10-01,CM Rate   ,0,Gokul1
25675,4.300000190734863,7.800000190734863,21.5,41,2019-10-01,CM Rate   ,0,Gokul1
25676,4.300000190734863,7.900000095367432,22.5,41,2019-10-01,CM Rate   ,0,Gokul1
25677,4.300000190734863,8.0,23.5,41,2019-10-01,CM Rate   ,0,Gokul1
25678,4.300000190734863,8.100000381469727,24.5,41,2019-10-01,CM Rate   ,0,Gokul1
25679,4.300000190734863,8.199999809265137,25.5,41,2019-10-01,CM Rate   ,0,Gokul1
25680,4.300000190734863,8.300000190734863,25.799999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25681,4.300000190734863,8.399999618530273,26.100000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25682,4.300000190734863,8.5,27.600000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25683,4.300000190734863,8.600000381469727,27.649999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25684,4.300000190734863,8.699999809265137,27.700000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25685,4.300000190734863,8.800000190734863,27.75,41,2019-10-01,CM Rate   ,0,Gokul1
25686,4.300000190734863,8.899999618530273,27.799999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25687,4.300000190734863,9.0,27.850000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25688,4.400000095367432,7.5,18.700000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25689,4.400000095367432,7.599999904632568,19.700000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25690,4.400000095367432,7.699999809265137,20.700000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25691,4.400000095367432,7.800000190734863,21.700000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25692,4.400000095367432,7.900000095367432,22.700000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25693,4.400000095367432,8.0,23.700000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25694,4.400000095367432,8.100000381469727,24.700000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25695,4.400000095367432,8.199999809265137,25.700000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25696,4.400000095367432,8.300000190734863,26.0,41,2019-10-01,CM Rate   ,0,Gokul1
25697,4.400000095367432,8.399999618530273,26.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25698,4.400000095367432,8.5,27.799999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25699,4.400000095367432,8.600000381469727,27.850000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25700,4.400000095367432,8.699999809265137,27.899999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25701,4.400000095367432,8.800000190734863,27.950000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25702,4.400000095367432,8.899999618530273,28.0,41,2019-10-01,CM Rate   ,0,Gokul1
25703,4.400000095367432,9.0,28.049999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25704,4.5,7.5,18.899999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25705,4.5,7.599999904632568,19.899999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25706,4.5,7.699999809265137,20.899999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25707,4.5,7.800000190734863,21.899999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25708,4.5,7.900000095367432,22.899999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25709,4.5,8.0,23.899999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25710,4.5,8.100000381469727,24.899999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25711,4.5,8.199999809265137,25.899999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25712,4.5,8.300000190734863,26.200000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25713,4.5,8.399999618530273,26.5,41,2019-10-01,CM Rate   ,0,Gokul1
25714,4.5,8.5,28.0,41,2019-10-01,CM Rate   ,0,Gokul1
25715,4.5,8.600000381469727,28.049999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25716,4.5,8.699999809265137,28.100000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25717,4.5,8.800000190734863,28.149999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25718,4.5,8.899999618530273,28.200000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25719,4.5,9.0,28.25,41,2019-10-01,CM Rate   ,0,Gokul1
25720,4.599999904632568,7.5,19.100000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25721,4.599999904632568,7.599999904632568,20.100000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25722,4.599999904632568,7.699999809265137,21.100000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25723,4.599999904632568,7.800000190734863,22.100000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25724,4.599999904632568,7.900000095367432,23.100000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25725,4.599999904632568,8.0,24.100000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25726,4.599999904632568,8.100000381469727,25.100000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25727,4.599999904632568,8.199999809265137,26.100000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25728,4.599999904632568,8.300000190734863,26.399999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25729,4.599999904632568,8.399999618530273,26.700000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25730,4.599999904632568,8.5,28.200000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25731,4.599999904632568,8.600000381469727,28.25,41,2019-10-01,CM Rate   ,0,Gokul1
25732,4.599999904632568,8.699999809265137,28.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25733,4.599999904632568,8.800000190734863,28.350000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25734,4.599999904632568,8.899999618530273,28.399999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25735,4.599999904632568,9.0,28.450000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25736,4.699999809265137,7.5,19.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25737,4.699999809265137,7.599999904632568,20.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25738,4.699999809265137,7.699999809265137,21.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25739,4.699999809265137,7.800000190734863,22.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25740,4.699999809265137,7.900000095367432,23.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25741,4.699999809265137,8.0,24.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25742,4.699999809265137,8.100000381469727,25.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25743,4.699999809265137,8.199999809265137,26.299999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25744,4.699999809265137,8.300000190734863,26.600000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25745,4.699999809265137,8.399999618530273,26.899999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25746,4.699999809265137,8.5,28.399999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25747,4.699999809265137,8.600000381469727,28.450000762939453,41,2019-10-01,CM Rate   ,0,Gokul1
25748,4.699999809265137,8.699999809265137,28.5,41,2019-10-01,CM Rate   ,0,Gokul1
25749,4.699999809265137,8.800000190734863,28.549999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25750,4.699999809265137,8.899999618530273,28.600000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
25751,4.699999809265137,9.0,28.649999618530273,41,2019-10-01,CM Rate   ,0,Gokul1
25752,4.800000190734863,7.5,19.5,41,2019-10-01,CM Rate   ,0,Gokul1
25753,4.800000190734863,7.599999904632568,20.5,41,2019-10-01,CM Rate   ,0,Gokul1
25754,4.800000190734863,7.699999809265137,21.5,41,2019-10-01,CM Rate   ,0,Gokul1
25755,4.800000190734863,7.800000190734863,22.5,41,2019-10-01,CM Rate   ,0,Gokul1
25756,4.800000190734863,7.900000095367432,23.5,41,2019-10-01,CM Rate   ,0,Gokul1
25757,4.800000190734863,8.0,24.5,41,2019-10-01,CM Rate   ,0,Gokul1
25758,4.800000190734863,8.100000381469727,25.5,41,2019-10-01,CM Rate   ,0,Gokul1
25759,4.800000190734863,8.199999809265137,26.5,41,2019-10-01,CM Rate   ,0,Gokul1
25760,4.800000190734863,8.300000190734863,26.799999237060547,41,2019-10-01,CM Rate   ,0,Gokul1
25761,4.800000190734863,8.399999618530273,27.100000381469727,41,2019-10-01,CM Rate   ,0,Gokul1
