ID,FAT,SNF,Rate,ChartId,RateDate,Type,CurrentChart,RateChartName
908,7.900000095367432,9.199999809265137,43.150001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
909,7.900000095367432,9.300000190734863,43.20000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
910,7.900000095367432,9.399999618530273,43.25,2,2017-04-01,BM Rate   ,0,Gokul1
911,7.900000095367432,9.5,43.29999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
912,7.900000095367432,9.600000381469727,43.349998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
913,7.900000095367432,9.699999809265137,43.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
914,7.900000095367432,9.800000190734863,43.45000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
915,7.900000095367432,9.899999618530273,43.5,2,2017-04-01,BM Rate   ,0,Gokul1
916,7.900000095367432,10.0,43.54999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
917,8.0,8.100000381469727,35.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
918,8.0,8.199999809265137,36.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
919,8.0,8.300000190734863,37.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
920,8.0,8.399999618530273,38.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
921,8.0,8.5,39.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
922,8.0,8.600000381469727,40.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
923,8.0,8.699999809265137,41.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
924,8.0,8.800000190734863,41.70000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
925,8.0,8.899999618530273,42.0,2,2017-04-01,BM Rate   ,0,Gokul1
926,8.0,9.0,43.29999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
927,8.0,9.100000381469727,43.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
928,8.0,9.199999809265137,43.45000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
929,8.0,9.300000190734863,43.5,2,2017-04-01,BM Rate   ,0,Gokul1
930,8.0,9.399999618530273,43.54999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
931,8.0,9.5,43.599998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
932,8.0,9.600000381469727,43.650001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
933,8.0,9.699999809265137,43.70000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
934,8.0,9.800000190734863,43.75,2,2017-04-01,BM Rate   ,0,Gokul1
935,8.0,9.899999618530273,43.79999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
936,8.0,10.0,43.849998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
937,8.100000381469727,8.100000381469727,35.70000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
938,8.100000381469727,8.199999809265137,36.70000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
939,8.100000381469727,8.300000190734863,37.70000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
940,8.100000381469727,8.399999618530273,38.70000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
941,8.100000381469727,8.5,39.70000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
942,8.100000381469727,8.600000381469727,40.70000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
943,8.100000381469727,8.699999809265137,41.70000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
944,8.100000381469727,8.800000190734863,42.0,2,2017-04-01,BM Rate   ,0,Gokul1
945,8.100000381469727,8.899999618530273,42.29999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
946,8.100000381469727,9.0,43.599998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
947,8.100000381469727,9.100000381469727,43.70000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
948,8.100000381469727,9.199999809265137,43.75,2,2017-04-01,BM Rate   ,0,Gokul1
949,8.100000381469727,9.300000190734863,43.79999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
950,8.100000381469727,9.399999618530273,43.849998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
951,8.100000381469727,9.5,43.900001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
952,8.100000381469727,9.600000381469727,43.95000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
953,8.100000381469727,9.699999809265137,44.0,2,2017-04-01,BM Rate   ,0,Gokul1
954,8.100000381469727,9.800000190734863,44.04999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
955,8.100000381469727,9.899999618530273,44.099998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
956,8.100000381469727,10.0,44.150001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
957,8.199999809265137,8.100000381469727,36.0,2,2017-04-01,BM Rate   ,0,Gokul1
958,8.199999809265137,8.199999809265137,37.0,2,2017-04-01,BM Rate   ,0,Gokul1
959,8.199999809265137,8.300000190734863,38.0,2,2017-04-01,BM Rate   ,0,Gokul1
960,8.199999809265137,8.399999618530273,39.0,2,2017-04-01,BM Rate   ,0,Gokul1
961,8.199999809265137,8.5,40.0,2,2017-04-01,BM Rate   ,0,Gokul1
962,8.199999809265137,8.600000381469727,41.0,2,2017-04-01,BM Rate   ,0,Gokul1
963,8.199999809265137,8.699999809265137,42.0,2,2017-04-01,BM Rate   ,0,Gokul1
964,8.199999809265137,8.800000190734863,42.29999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
965,8.199999809265137,8.899999618530273,42.599998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
966,8.199999809265137,9.0,43.900001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
967,8.199999809265137,9.100000381469727,44.0,2,2017-04-01,BM Rate   ,0,Gokul1
968,8.199999809265137,9.199999809265137,44.04999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
969,8.199999809265137,9.300000190734863,44.099998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
970,8.199999809265137,9.399999618530273,44.150001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
971,8.199999809265137,9.5,44.20000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
972,8.199999809265137,9.600000381469727,44.25,2,2017-04-01,BM Rate   ,0,Gokul1
973,8.199999809265137,9.699999809265137,44.29999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
974,8.199999809265137,9.800000190734863,44.349998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
975,8.199999809265137,9.899999618530273,44.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
976,8.199999809265137,10.0,44.45000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
977,8.300000190734863,8.100000381469727,36.29999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
978,8.300000190734863,8.199999809265137,37.29999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
979,8.300000190734863,8.300000190734863,38.29999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
980,8.300000190734863,8.399999618530273,39.29999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
981,8.300000190734863,8.5,40.29999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
982,8.300000190734863,8.600000381469727,41.29999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
983,8.300000190734863,8.699999809265137,42.29999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
984,8.300000190734863,8.800000190734863,42.599998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
985,8.300000190734863,8.899999618530273,42.900001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
986,8.300000190734863,9.0,44.20000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
987,8.300000190734863,9.100000381469727,44.29999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
988,8.300000190734863,9.199999809265137,44.349998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
989,8.300000190734863,9.300000190734863,44.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
990,8.300000190734863,9.399999618530273,44.45000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
991,8.300000190734863,9.5,44.5,2,2017-04-01,BM Rate   ,0,Gokul1
992,8.300000190734863,9.600000381469727,44.54999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
993,8.300000190734863,9.699999809265137,44.599998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
994,8.300000190734863,9.800000190734863,44.650001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
995,8.300000190734863,9.899999618530273,44.70000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
996,8.300000190734863,10.0,44.75,2,2017-04-01,BM Rate   ,0,Gokul1
997,8.399999618530273,8.100000381469727,36.599998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
998,8.399999618530273,8.199999809265137,37.599998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
999,8.399999618530273,8.300000190734863,38.599998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1000,8.399999618530273,8.399999618530273,39.599998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1001,8.399999618530273,8.5,40.599998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1002,8.399999618530273,8.600000381469727,41.599998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1003,8.399999618530273,8.699999809265137,42.599998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1004,8.399999618530273,8.800000190734863,42.900001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1005,8.399999618530273,8.899999618530273,43.20000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1006,8.399999618530273,9.0,44.5,2,2017-04-01,BM Rate   ,0,Gokul1
1007,8.399999618530273,9.100000381469727,44.599998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1008,8.399999618530273,9.199999809265137,44.650001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1009,8.399999618530273,9.300000190734863,44.70000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1010,8.399999618530273,9.399999618530273,44.75,2,2017-04-01,BM Rate   ,0,Gokul1
1011,8.399999618530273,9.5,44.79999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1012,8.399999618530273,9.600000381469727,44.849998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1013,8.399999618530273,9.699999809265137,44.900001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1014,8.399999618530273,9.800000190734863,44.95000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1015,8.399999618530273,9.899999618530273,45.0,2,2017-04-01,BM Rate   ,0,Gokul1
1016,8.399999618530273,10.0,45.04999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1017,8.5,8.100000381469727,36.900001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1018,8.5,8.199999809265137,37.900001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1019,8.5,8.300000190734863,38.900001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1020,8.5,8.399999618530273,39.900001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1021,8.5,8.5,40.900001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1022,8.5,8.600000381469727,41.900001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1023,8.5,8.699999809265137,42.900001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1024,8.5,8.800000190734863,43.20000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1025,8.5,8.899999618530273,43.5,2,2017-04-01,BM Rate   ,0,Gokul1
1026,8.5,9.0,44.79999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1027,8.5,9.100000381469727,44.900001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1028,8.5,9.199999809265137,44.95000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1029,8.5,9.300000190734863,45.0,2,2017-04-01,BM Rate   ,0,Gokul1
1030,8.5,9.399999618530273,45.04999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1031,8.5,9.5,45.099998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1032,8.5,9.600000381469727,45.150001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1033,8.5,9.699999809265137,45.20000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1034,8.5,9.800000190734863,45.25,2,2017-04-01,BM Rate   ,0,Gokul1
1035,8.5,9.899999618530273,45.29999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1036,8.5,10.0,45.349998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1037,8.600000381469727,8.100000381469727,37.20000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1038,8.600000381469727,8.199999809265137,38.20000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1039,8.600000381469727,8.300000190734863,39.20000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1040,8.600000381469727,8.399999618530273,40.20000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1041,8.600000381469727,8.5,41.20000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1042,8.600000381469727,8.600000381469727,42.20000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1043,8.600000381469727,8.699999809265137,43.20000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1044,8.600000381469727,8.800000190734863,43.5,2,2017-04-01,BM Rate   ,0,Gokul1
1045,8.600000381469727,8.899999618530273,43.79999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1046,8.600000381469727,9.0,45.099998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1047,8.600000381469727,9.100000381469727,45.20000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1048,8.600000381469727,9.199999809265137,45.25,2,2017-04-01,BM Rate   ,0,Gokul1
1049,8.600000381469727,9.300000190734863,45.29999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1050,8.600000381469727,9.399999618530273,45.349998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1051,8.600000381469727,9.5,45.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1052,8.600000381469727,9.600000381469727,45.45000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1053,8.600000381469727,9.699999809265137,45.5,2,2017-04-01,BM Rate   ,0,Gokul1
1054,8.600000381469727,9.800000190734863,45.54999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1055,8.600000381469727,9.899999618530273,45.599998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1056,8.600000381469727,10.0,45.650001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1057,8.699999809265137,8.100000381469727,37.5,2,2017-04-01,BM Rate   ,0,Gokul1
1058,8.699999809265137,8.199999809265137,38.5,2,2017-04-01,BM Rate   ,0,Gokul1
1059,8.699999809265137,8.300000190734863,39.5,2,2017-04-01,BM Rate   ,0,Gokul1
1060,8.699999809265137,8.399999618530273,40.5,2,2017-04-01,BM Rate   ,0,Gokul1
1061,8.699999809265137,8.5,41.5,2,2017-04-01,BM Rate   ,0,Gokul1
1062,8.699999809265137,8.600000381469727,42.5,2,2017-04-01,BM Rate   ,0,Gokul1
1063,8.699999809265137,8.699999809265137,43.5,2,2017-04-01,BM Rate   ,0,Gokul1
1064,8.699999809265137,8.800000190734863,43.79999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1065,8.699999809265137,8.899999618530273,44.099998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1066,8.699999809265137,9.0,45.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1067,8.699999809265137,9.100000381469727,45.5,2,2017-04-01,BM Rate   ,0,Gokul1
1068,8.699999809265137,9.199999809265137,45.54999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1069,8.699999809265137,9.300000190734863,45.599998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1070,8.699999809265137,9.399999618530273,45.650001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1071,8.699999809265137,9.5,45.70000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1072,8.699999809265137,9.600000381469727,45.75,2,2017-04-01,BM Rate   ,0,Gokul1
1073,8.699999809265137,9.699999809265137,45.79999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1074,8.699999809265137,9.800000190734863,45.849998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1075,8.699999809265137,9.899999618530273,45.900001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1076,8.699999809265137,10.0,45.95000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1077,8.800000190734863,8.100000381469727,37.79999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1078,8.800000190734863,8.199999809265137,38.79999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1079,8.800000190734863,8.300000190734863,39.79999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1080,8.800000190734863,8.399999618530273,40.79999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1081,8.800000190734863,8.5,41.79999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1082,8.800000190734863,8.600000381469727,42.79999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1083,8.800000190734863,8.699999809265137,43.79999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1084,8.800000190734863,8.800000190734863,44.099998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1085,8.800000190734863,8.899999618530273,44.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1086,8.800000190734863,9.0,45.70000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1087,8.800000190734863,9.100000381469727,45.79999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1088,8.800000190734863,9.199999809265137,45.849998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1089,8.800000190734863,9.300000190734863,45.900001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1090,8.800000190734863,9.399999618530273,45.95000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1091,8.800000190734863,9.5,46.0,2,2017-04-01,BM Rate   ,0,Gokul1
1092,8.800000190734863,9.600000381469727,46.04999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1093,8.800000190734863,9.699999809265137,46.099998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1094,8.800000190734863,9.800000190734863,46.150001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1095,8.800000190734863,9.899999618530273,46.20000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1096,8.800000190734863,10.0,46.25,2,2017-04-01,BM Rate   ,0,Gokul1
1097,8.899999618530273,8.100000381469727,38.099998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1098,8.899999618530273,8.199999809265137,39.099998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1099,8.899999618530273,8.300000190734863,40.099998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1100,8.899999618530273,8.399999618530273,41.099998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1101,8.899999618530273,8.5,42.099998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1102,8.899999618530273,8.600000381469727,43.099998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1103,8.899999618530273,8.699999809265137,44.099998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1104,8.899999618530273,8.800000190734863,44.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1105,8.899999618530273,8.899999618530273,44.70000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1106,8.899999618530273,9.0,46.0,2,2017-04-01,BM Rate   ,0,Gokul1
1107,8.899999618530273,9.100000381469727,46.099998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1108,8.899999618530273,9.199999809265137,46.150001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1109,8.899999618530273,9.300000190734863,46.20000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1110,8.899999618530273,9.399999618530273,46.25,2,2017-04-01,BM Rate   ,0,Gokul1
1111,8.899999618530273,9.5,46.29999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1112,8.899999618530273,9.600000381469727,46.349998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1113,8.899999618530273,9.699999809265137,46.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1114,8.899999618530273,9.800000190734863,46.45000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1115,8.899999618530273,9.899999618530273,46.5,2,2017-04-01,BM Rate   ,0,Gokul1
1116,8.899999618530273,10.0,46.54999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1117,9.0,8.100000381469727,38.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1118,9.0,8.199999809265137,39.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1119,9.0,8.300000190734863,40.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1120,9.0,8.399999618530273,41.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1121,9.0,8.5,42.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1122,9.0,8.600000381469727,43.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1123,9.0,8.699999809265137,44.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1124,9.0,8.800000190734863,44.70000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1125,9.0,8.899999618530273,45.0,2,2017-04-01,BM Rate   ,0,Gokul1
1126,9.0,9.0,46.29999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1127,9.0,9.100000381469727,46.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1128,9.0,9.199999809265137,46.45000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1129,9.0,9.300000190734863,46.5,2,2017-04-01,BM Rate   ,0,Gokul1
1130,9.0,9.399999618530273,46.54999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1131,9.0,9.5,46.599998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1132,9.0,9.600000381469727,46.650001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1133,9.0,9.699999809265137,46.70000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1134,9.0,9.800000190734863,46.75,2,2017-04-01,BM Rate   ,0,Gokul1
1135,9.0,9.899999618530273,46.79999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1136,9.0,10.0,46.849998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1137,9.100000381469727,8.100000381469727,38.70000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1138,9.100000381469727,8.199999809265137,39.70000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1139,9.100000381469727,8.300000190734863,40.70000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1140,9.100000381469727,8.399999618530273,41.70000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1141,9.100000381469727,8.5,42.70000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1142,9.100000381469727,8.600000381469727,43.70000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1143,9.100000381469727,8.699999809265137,44.70000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1144,9.100000381469727,8.800000190734863,45.0,2,2017-04-01,BM Rate   ,0,Gokul1
1145,9.100000381469727,8.899999618530273,45.29999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1146,9.100000381469727,9.0,46.599998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1147,9.100000381469727,9.100000381469727,46.70000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1148,9.100000381469727,9.199999809265137,46.75,2,2017-04-01,BM Rate   ,0,Gokul1
1149,9.100000381469727,9.300000190734863,46.79999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1150,9.100000381469727,9.399999618530273,46.849998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1151,9.100000381469727,9.5,46.900001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1152,9.100000381469727,9.600000381469727,46.95000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1153,9.100000381469727,9.699999809265137,47.0,2,2017-04-01,BM Rate   ,0,Gokul1
1154,9.100000381469727,9.800000190734863,47.04999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1155,9.100000381469727,9.899999618530273,47.099998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1156,9.100000381469727,10.0,47.150001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1157,9.199999809265137,8.100000381469727,39.0,2,2017-04-01,BM Rate   ,0,Gokul1
1158,9.199999809265137,8.199999809265137,40.0,2,2017-04-01,BM Rate   ,0,Gokul1
1159,9.199999809265137,8.300000190734863,41.0,2,2017-04-01,BM Rate   ,0,Gokul1
1160,9.199999809265137,8.399999618530273,42.0,2,2017-04-01,BM Rate   ,0,Gokul1
1161,9.199999809265137,8.5,43.0,2,2017-04-01,BM Rate   ,0,Gokul1
1162,9.199999809265137,8.600000381469727,44.0,2,2017-04-01,BM Rate   ,0,Gokul1
1163,9.199999809265137,8.699999809265137,45.0,2,2017-04-01,BM Rate   ,0,Gokul1
1164,9.199999809265137,8.800000190734863,45.29999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1165,9.199999809265137,8.899999618530273,45.599998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1166,9.199999809265137,9.0,46.900001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1167,9.199999809265137,9.100000381469727,47.0,2,2017-04-01,BM Rate   ,0,Gokul1
1168,9.199999809265137,9.199999809265137,47.04999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1169,9.199999809265137,9.300000190734863,47.099998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1170,9.199999809265137,9.399999618530273,47.150001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1171,9.199999809265137,9.5,47.20000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1172,9.199999809265137,9.600000381469727,47.25,2,2017-04-01,BM Rate   ,0,Gokul1
1173,9.199999809265137,9.699999809265137,47.29999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1174,9.199999809265137,9.800000190734863,47.349998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1175,9.199999809265137,9.899999618530273,47.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1176,9.199999809265137,10.0,47.45000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1177,9.300000190734863,8.100000381469727,39.29999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1178,9.300000190734863,8.199999809265137,40.29999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1179,9.300000190734863,8.300000190734863,41.29999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1180,9.300000190734863,8.399999618530273,42.29999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1181,9.300000190734863,8.5,43.29999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1182,9.300000190734863,8.600000381469727,44.29999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1183,9.300000190734863,8.699999809265137,45.29999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1184,9.300000190734863,8.800000190734863,45.599998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1185,9.300000190734863,8.899999618530273,45.900001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1186,9.300000190734863,9.0,47.20000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1187,9.300000190734863,9.100000381469727,47.29999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1188,9.300000190734863,9.199999809265137,47.349998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1189,9.300000190734863,9.300000190734863,47.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1190,9.300000190734863,9.399999618530273,47.45000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
